[2020-07-29 10:01:41,453]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901453, data=[578, 2.0], isExpired=false}
[2020-07-29 10:01:41,455]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901453, data=[579, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,459]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901459, data=[579, 2.0], isExpired=false}
[2020-07-29 10:01:41,461]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901461, data=[580, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,468]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901468, data=[580, 2.0], isExpired=false}
[2020-07-29 10:01:41,471]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901470, data=[581, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,476]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901476, data=[581, 2.0], isExpired=false}
[2020-07-29 10:01:41,478]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901477, data=[582, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,482]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901482, data=[582, 2.0], isExpired=false}
[2020-07-29 10:01:41,483]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901482, data=[583, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,489]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901489, data=[583, 2.0], isExpired=false}
[2020-07-29 10:01:41,489]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901489, data=[584, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,494]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901494, data=[584, 2.0], isExpired=false}
[2020-07-29 10:01:41,494]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901494, data=[585, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,503]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901502, data=[586, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,504]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901503, data=[585, 2.0], isExpired=false}
[2020-07-29 10:01:41,509]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901509, data=[587, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,514]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901514, data=[586, 2.0], isExpired=false}
[2020-07-29 10:01:41,515]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901515, data=[587, 2.0], isExpired=false}
[2020-07-29 10:01:41,516]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901513, data=[588, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,522]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901521, data=[588, 2.0], isExpired=false}
[2020-07-29 10:01:41,522]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901522, data=[589, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,525]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901525, data=[589, 2.0], isExpired=false}
[2020-07-29 10:01:41,526]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901526, data=[590, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,531]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901531, data=[590, 2.0], isExpired=false}
[2020-07-29 10:01:41,533]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901532, data=[591, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,546]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901545, data=[591, 2.0], isExpired=false}
[2020-07-29 10:01:41,547]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901546, data=[592, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,554]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901554, data=[592, 2.0], isExpired=false}
[2020-07-29 10:01:41,555]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901554, data=[593, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,559]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901559, data=[593, 2.0], isExpired=false}
[2020-07-29 10:01:41,561]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901561, data=[594, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,566]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901566, data=[594, 2.0], isExpired=false}
[2020-07-29 10:01:41,574]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901574, data=[595, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,580]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901580, data=[595, 2.0], isExpired=false}
[2020-07-29 10:01:41,583]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901581, data=[596, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,586]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901586, data=[596, 2.0], isExpired=false}
[2020-07-29 10:01:41,590]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901588, data=[597, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,593]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901593, data=[597, 2.0], isExpired=false}
[2020-07-29 10:01:41,595]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901595, data=[598, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,599]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901599, data=[598, 2.0], isExpired=false}
[2020-07-29 10:01:41,601]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901600, data=[599, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,607]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901607, data=[599, 2.0], isExpired=false}
[2020-07-29 10:01:41,609]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901608, data=[600, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,613]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901613, data=[600, 2.0], isExpired=false}
[2020-07-29 10:01:41,614]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901614, data=[601, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,618]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901618, data=[601, 2.0], isExpired=false}
[2020-07-29 10:01:41,618]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901618, data=[602, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,623]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901622, data=[603, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,624]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901624, data=[602, 2.0], isExpired=false}
[2020-07-29 10:01:41,628]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901628, data=[603, 2.0], isExpired=false}
[2020-07-29 10:01:41,628]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901628, data=[604, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,632]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901632, data=[605, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,637]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901636, data=[606, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,645]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901645, data=[607, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,650]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901650, data=[604, 2.0], isExpired=false}
[2020-07-29 10:01:41,655]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901654, data=[608, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,660]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901660, data=[605, 2.0], isExpired=false}
[2020-07-29 10:01:41,660]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901660, data=[606, 2.0], isExpired=false}
[2020-07-29 10:01:41,662]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901660, data=[609, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,665]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901665, data=[607, 2.0], isExpired=false}
[2020-07-29 10:01:41,671]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901671, data=[608, 2.0], isExpired=false}
[2020-07-29 10:01:41,672]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901672, data=[610, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,681]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901680, data=[611, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,685]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901685, data=[609, 2.0], isExpired=false}
[2020-07-29 10:01:41,687]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901687, data=[612, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,690]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901690, data=[610, 2.0], isExpired=false}
[2020-07-29 10:01:41,693]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901693, data=[611, 2.0], isExpired=false}
[2020-07-29 10:01:41,694]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901694, data=[612, 2.0], isExpired=false}
[2020-07-29 10:01:41,696]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901695, data=[613, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,701]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901701, data=[613, 2.0], isExpired=false}
[2020-07-29 10:01:41,704]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901704, data=[614, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,710]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901710, data=[614, 2.0], isExpired=false}
[2020-07-29 10:01:41,714]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901714, data=[615, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,717]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901717, data=[615, 2.0], isExpired=false}
[2020-07-29 10:01:41,719]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901718, data=[616, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,723]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901723, data=[616, 2.0], isExpired=false}
[2020-07-29 10:01:41,724]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901724, data=[617, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,728]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901728, data=[617, 2.0], isExpired=false}
[2020-07-29 10:01:41,731]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901730, data=[618, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,734]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901734, data=[618, 2.0], isExpired=false}
[2020-07-29 10:01:41,735]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901734, data=[619, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,740]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901740, data=[619, 2.0], isExpired=false}
[2020-07-29 10:01:41,741]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901740, data=[620, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,748]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901747, data=[621, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,753]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901752, data=[622, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,759]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901758, data=[623, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,761]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901761, data=[620, 2.0], isExpired=false}
[2020-07-29 10:01:41,761]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901761, data=[621, 2.0], isExpired=false}
[2020-07-29 10:01:41,763]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901763, data=[622, 2.0], isExpired=false}
[2020-07-29 10:01:41,764]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901763, data=[624, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,769]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901769, data=[625, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,770] ERROR {io.siddhi.core.stream.output.sink.Sink} - Error on 'RestRequest'. Dropping event at Sink 'http-call' at 'externalServer' as its still trying to reconnect!, events dropped '{"event":{"req_id":625,"sepal_length":2.0,"sepal_width":2.0,"petal_length":2.0,"petal_width":2.0}}'
[2020-07-29 10:01:41,770]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901770, data=[623, 2.0], isExpired=false}
[2020-07-29 10:01:41,771] ERROR {org.wso2.transport.http.netty.contractimpl.sender.states.SendingEntityBody} - Error in HTTP client: Remote host closed the connection while writing outbound request entity body
[2020-07-29 10:01:41,771]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901771, data=[624, 2.0], isExpired=false}
[2020-07-29 10:01:41,776]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901775, data=[626, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,782]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901782, data=[626, 2.0], isExpired=false}
[2020-07-29 10:01:41,784]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901783, data=[627, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:41,787]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016901787, data=[627, 2.0], isExpired=false}
[2020-07-29 10:01:41,789]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016901788, data=[628, 2.0, 2.0, 2.0, 2.0], isExpired=false}
